Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMD,AMD,AMD,AMD,AMD,AVGO,AVGO,AVGO,AVGO,AVGO
2021-09-22,,,,,,MSFT,287.0948486328125,288.6717786965253,283.1814270111703,285.3160339610174,26626300.0,,,,,,,,,,,,,,,,,,,,
2021-09-23,,,,,,MSFT,288.037109375,289.32556135418525,286.085196618995,287.35442848279695,18604600.0,,,,,,,,,,,,,,,,,,,,
2021-09-24,,,,,,MSFT,287.83526611328125,288.26793889326797,285.50834045847176,286.75835251372126,14999000.0,,,,,,,,,,,,,,,,,,,,
2021-09-27,,,,,,MSFT,282.8544921875,285.06600882591306,281.6717947097084,284.7487154919009,23571700.0,,,,,,,,,,,,,,,,,,,,
2021-09-28,,,,,,MSFT,272.6141052246094,279.59485135493725,271.87373461890644,278.6525374846611,43186200.0,,,,,,,,,,,,,,,,,,,,
2021-09-29,,,,,,MSFT,273.07568359375,275.7391224791571,272.1237742275419,274.1333769693656,26353700.0,,,,,,,,,,,,,,,,,,,,
2021-09-30,,,,,,MSFT,271.0757141113281,276.7583549818857,270.78723626688867,274.71990732676227,32343600.0,,,,,,,,,,,,,,,,,,,,
2021-10-01,,,,,,MSFT,277.9794616699219,278.8256162130786,270.46988411493584,271.2679443559621,30086300.0,,,,,,,,,,,,,,,,,,,,
2021-10-04,,,,,,MSFT,272.2198791503906,276.6814110362589,269.4699059701531,276.3448682644361,31350700.0,,,,,,,,,,,,,,,,,,,,
2021-10-05,,,,,,MSFT,277.652587890625,279.22948850924683,273.1237412861691,273.1237412861691,24993000.0,,,,,,,,,,,,,,,,,,,,
2021-10-06,,,,,,MSFT,281.83514404296875,282.3351603741054,274.5275110006599,274.7871145500476,28002600.0,,,,,,,,,,,,,,,,,,,,
2021-10-07,,,,,,MSFT,283.5082702636719,285.2294241243567,282.61405079814455,283.82556353271264,20430500.0,,,,,,,,,,,,,,,,,,,,
2021-10-08,,,,,,MSFT,283.5082702636719,285.2294241243567,282.4602018561691,284.8255669837104,17685700.0,,,,,,,,,,,,,,,,,,,,
2021-10-11,,,,,,MSFT,282.9121398925781,286.5082674148435,281.4890591068928,281.6525327868535,19298600.0,,,,,,,,,,,,,,,,,,,,
2021-10-12,,,,,,MSFT,281.61407470703125,284.0755993304145,281.10446287508915,283.9794400643769,17974100.0,,,,,,,,,,,,,,,,,,,,
2021-10-13,,,,,,MSFT,284.91217041015625,285.8448596726452,282.2006371715357,283.56602852194857,23416300.0,,,,,,,,,,,,,,,,,,,,
2021-10-14,,,,,,MSFT,291.1043701171875,291.6043571503594,286.3736107122371,287.70053210668726,27262900.0,,,,,,,,,,,,,,,,,,,,
2021-10-15,,,,,,MSFT,292.5082092285156,292.7389973101157,288.96014691464524,290.71014559366176,25384800.0,,,,,,,,,,,,,,,,,,,,
2021-10-18,,,,,,MSFT,295.46978759765625,296.3543824347761,291.04672538099135,291.89287998601975,22729300.0,,,,,,,,,,,,,,,,,,,,
2021-10-19,,,,,,MSFT,296.3736267089844,297.40244575766764,295.4024680074294,296.489006090617,17682100.0,,,,,,,,,,,,,,,,,,,,
2021-10-20,,,,,,MSFT,295.585205078125,297.7871264122316,294.3351931255189,297.3159547433428,16537100.0,,,,,,,,,,,,,,,,,,,,
2021-10-21,,,,,,MSFT,298.8062438964844,299.05622272309887,294.5754718315381,295.3543411817938,16918100.0,,,,,,,,,,,,,,,,,,,,
2021-10-22,,,,,,MSFT,297.2679138183594,299.1236677633012,295.96021206072464,298.46020682444515,17449300.0,,,,,,,,,,,,,,,,,,,,
2021-10-25,,,,,,MSFT,296.27752685546875,297.49866468087276,294.6717518892406,297.46019509805154,17554500.0,,,,,,,,,,,,,,,,,,,,
2021-10-26,,,,,,MSFT,298.1813049316406,300.3832260837612,296.7294084953105,299.03708430610516,28107300.0,,,,,,,,,,,,,,,,,,,,
2021-10-27,,,,,,MSFT,310.7389831542969,313.55627098080305,303.8447708537641,303.8447708537641,52588700.0,,,,,,,,,,,,,,,,,,,,
2021-10-28,,,,,,MSFT,311.8735656738281,312.37355280117015,308.9985589964651,311.854316213441,26297900.0,,,,,,,,,,,,,,,,,,,,
2021-10-29,,,,,,MSFT,318.8639221191406,319.2293097590361,311.4408779594298,311.6620413582326,34766000.0,,,,,,,,,,,,,,,,,,,,
2021-11-01,,,,,,MSFT,316.7004699707031,318.7389174914313,313.81586777864834,318.6139133681184,27073200.0,,,,,,,,,,,,,,,,,,,,
2021-11-02,,,,,,MSFT,320.3157958984375,320.6234937918966,317.3061900673543,317.60426323174084,26487100.0,,,,,,,,,,,,,,,,,,,,
2021-11-03,,,,,,MSFT,321.15240478515625,322.0177796478746,317.9312595271054,321.05624550181125,21500100.0,,,,,,,,,,,,,,,,,,,,
2021-11-04,,,,,,MSFT,323.4985046386719,323.59466390839987,316.83508099254163,320.08507064099814,23992200.0,,,,,,,,,,,,,,,,,,,,
2021-11-05,,,,,,MSFT,323.13311767578125,325.75811609186775,321.556217155061,325.4888877422965,22570100.0,,,,,,,,,,,,,,,,,,,,
2021-11-08,,,,,,MSFT,324.02740478515625,324.66202088646315,321.57550428148005,324.325478043448,20897000.0,,,,,,,,,,,,,,,,,,,,
2021-11-09,,,,,,MSFT,323.02734375,325.69078224022303,321.6619526233949,324.1426973147689,21307400.0,,,,,,,,,,,,,,,,,,,,
2021-11-10,,,,,,MSFT,318.07550048828125,321.7581928936182,317.2293750440023,321.70050318931953,25500900.0,,,,,,,,,,,,,,,,,,,,
2021-11-11,,,,,,MSFT,319.64276123046875,320.93121335247633,317.79663226365136,318.50815807964443,16849800.0,,,,,,,,,,,,,,,,,,,,
2021-11-12,,,,,,MSFT,323.7677001953125,324.258091880674,320.9504128741325,321.07541697774906,23831000.0,,,,,,,,,,,,,,,,,,,,
2021-11-15,,,,,,MSFT,323.1426696777344,324.8830434999955,321.18113251879515,324.55612553078606,16723000.0,,,,,,,,,,,,,,,,,,,,
2021-11-16,,,,,,MSFT,326.45037841796875,327.5657612448941,322.60424288113046,322.7676872089823,20886800.0,,,,,,,,,,,,,,,,,,,,
2021-11-17,,,,,,MSFT,326.6719665527344,329.62928356256526,325.59308293416547,326.4985808420445,19053400.0,,,,,,,,,,,,,,,,,,,,
2021-11-18,,,,,,MSFT,328.7430419921875,329.87975024868393,324.74538130798175,325.76646969293915,22463500.0,,,,,,,,,,,,,,,,,,,,
2021-11-19,,,,,,MSFT,330.5155334472656,332.4325070081749,329.63896245799737,330.0628138404935,21963400.0,,,,,,,,,,,,,,,,,,,,
2021-11-22,,,,,,MSFT,327.3558349609375,336.83466359463443,327.086114106962,331.9700164889101,31031100.0,,,,,,,,,,,,,,,,,,,,
2021-11-23,,,,,,MSFT,325.2847900390625,326.98983755172486,321.3160273770026,324.6779107140383,30427600.0,,,,,,,,,,,,,,,,,,,,
2021-11-24,,,,,,MSFT,325.50634765625,325.74717091105794,321.65317557932343,323.9361753313232,21661300.0,,,,,,,,,,,,,,,,,,,,
2021-11-26,,,,,,MSFT,317.5784606933594,325.5256287318422,316.0757258160542,322.07705238453224,24217200.0,,,,,,,,,,,,,,,,,,,,
2021-11-29,,,,,,MSFT,324.2733154296875,326.58521266563037,322.4526776155602,322.6453479674589,28563500.0,,,,,,,,,,,,,,,,,,,,
2021-11-30,,,,,,MSFT,318.4551086425781,325.3811893890692,316.9138335793029,323.0114962502423,42885600.0,,,,,,,,,,,,,,,,,,,,
2021-12-01,,,,,,MSFT,317.9637451171875,326.8260526046821,317.2990999831267,322.82839247617034,33337600.0,,,,,,,,,,,,,,,,,,,,
2021-12-02,,,,,,MSFT,317.3954162597656,321.2485884430419,315.76744866054173,318.1756812750894,30766000.0,,,,,,,,,,,,,,,,,,,,
2021-12-03,,,,,,MSFT,311.1532897949219,320.48760157043654,306.3560799414712,319.8036423557392,41779300.0,,,,,,,,,,,,,,,,,,,,
2021-12-06,,,,,,MSFT,314.21661376953125,315.43037261838606,307.51210127524547,312.05884639145665,30032600.0,,,,,,,,,,,,,,,,,,,,
2021-12-07,,,,,,MSFT,322.6261291503906,323.4738023613807,317.9830494801912,319.46652904482426,31021900.0,,,,,,,,,,,,,,,,,,,,
2021-12-08,,,,,,MSFT,322.6742858886719,323.184830047875,318.65734078900067,323.00180200991804,24761000.0,,,,,,,,,,,,,,,,,,,,
2021-12-09,,,,,,MSFT,320.8728942871094,324.1384421698019,319.9288565931606,322.13480572641566,22214200.0,,,,,,,,,,,,,,,,,,,,
2021-12-10,,,,,,MSFT,329.9664001464844,330.40950670555475,322.50087922237924,322.68390724843727,38095700.0,,,,,,,,,,,,,,,,,,,,
2021-12-13,,,,,,MSFT,326.9416198730469,331.1704900151728,326.63335907507167,328.17463366758005,28899400.0,,,,,,,,,,,,,,,,,,,,
2021-12-14,,,,,,MSFT,316.2876281738281,322.3563918673137,312.2128880966609,320.98850283752,44438700.0,,,,,,,,,,,,,,,,,,,,
2021-12-15,,,,,,MSFT,322.36602783203125,322.8862143337398,312.5886088133381,316.54772931653724,35381100.0,,,,,,,,,,,,,,,,,,,,
2021-12-16,,,,,,MSFT,312.97393798828125,324.3986100132093,311.16294216598374,323.38713456911813,35034800.0,,,,,,,,,,,,,,,,,,,,
2021-12-17,,,,,,MSFT,311.914306640625,312.993219650069,305.6047483392989,309.101507137352,47750300.0,,,,,,,,,,,,,,,,,,,,
2021-12-20,,,,,,MSFT,308.1671447753906,310.95104695993683,305.9130421153367,308.301990542722,28326500.0,,,,,,,,,,,,,,,,,,,,
2021-12-21,,,,,,MSFT,315.2762145996094,315.7000659257097,308.06112911488344,311.42304210587787,24740600.0,,,,,,,,,,,,,,,,,,,,
2021-12-22,,,,,,MSFT,320.9693603515625,321.36428476074815,313.79281303734336,316.249199354355,24831500.0,,,,,,,,,,,,,,,,,,,,
2021-12-23,,,,,,MSFT,322.40460205078125,324.0422122425746,320.51655561829773,320.53581089915843,19617800.0,,,,,,,,,,,,,,,,,,,,
2021-12-27,,,,,,MSFT,329.8797607421875,329.908658361648,323.1174238146764,323.14632143413695,19947000.0,,,,,,,,,,,,,,,,,,,,
2021-12-28,,,,,,MSFT,328.7237548828125,331.18978275080303,327.827899397402,330.5540058070814,15661500.0,,,,,,,,,,,,,,,,,,,,
2021-12-29,,,,,,MSFT,329.3980712890625,331.6617864461058,327.2113772440582,328.77190728660776,15042000.0,,,,,,,,,,,,,,,,,,,,
2021-12-30,,,,,,MSFT,326.86456298828125,330.53470668772496,326.38291652486487,329.35948814109423,15994500.0,,,,,,,,,,,,,,,,,,,,
2021-12-31,,,,,,MSFT,323.9747314453125,326.90312120375734,323.5219825277928,326.08434561446063,18000800.0,,,,,,,,,,,,,,,,,,,,
2022-01-03,,,,,,MSFT,322.4623718261719,325.59307446526094,317.67480384527,323.0403535774783,28865100.0,,,,,,,,,,,,,,,,,,,,
2022-01-04,,,,,,MSFT,316.93310546875,322.895892734741,314.14917400711465,322.5394495565749,32674300.0,,,,,,,,,,,,,,,,,,,,
2022-01-05,,,,,,MSFT,304.7667236328125,314.10103759223983,304.381412211663,313.89872484330033,40054300.0,,,,,,,,,,,,,,,,,,,,
2022-01-06,,,,,,MSFT,302.3583679199219,307.00144656539646,300.05608387135345,301.65515354832723,39646100.0,,,,,,,,,,,,,,,,,,,,
2022-01-07,,,,,,MSFT,302.5125427246094,304.88223527940386,298.70752360593445,302.6184908441429,32720000.0,,,,,,,,,,,,,,,,,,,,
2022-01-10,,,,,,MSFT,302.734130859375,303.1676245403952,293.505795319919,298.1295907297212,44289500.0,,,,,,,,,,,,,,,,,,,,
2022-01-11,,,,,,MSFT,303.4180908203125,304.9882339809429,298.5149321522782,301.8768158812795,29386800.0,,,,,,,,,,,,,,,,,,,,
2022-01-12,,,,,,MSFT,306.5872802734375,311.53862085227667,305.4409591479046,307.9359141133859,34372200.0,,,,,,,,,,,,,,,,,,,,
2022-01-13,,,,,,MSFT,293.6116638183594,309.1014300948054,292.84104125820534,308.7064764785824,45366000.0,,,,,,,,,,,,,,,,,,,,
2022-01-14,,,,,,MSFT,298.8135070800781,299.41074404993253,292.6002553313774,293.0819018422109,39846400.0,,,,,,,,,,,,,,,,,,,,
2022-01-18,,,,,,MSFT,291.54058837890625,298.4281266889173,290.66398831801524,292.90847722270786,42333200.0,,,,,,,,,,,,,,,,,,,,
2022-01-19,,,,,,MSFT,292.19573974609375,302.38739918282636,291.5888896692159,295.04710904109396,45933900.0,,,,,,,,,,,,,,,,,,,,
2022-01-20,,,,,,MSFT,290.5291442871094,300.21022616541995,290.08603778472633,297.72494342024885,35380700.0,,,,,,,,,,,,,,,,,,,,
2022-01-21,,,,,,MSFT,285.16363525390625,292.9470300221771,284.7590392453866,291.57917037846426,57984400.0,,,,,,,,,,,,,,,,,,,,
2022-01-24,,,,,,MSFT,285.4912109375,286.2040385232011,265.9170853754429,281.47429461593225,85731500.0,,,,,,,,,,,,,,,,,,,,
2022-01-25,,,,,,MSFT,277.9004211425781,284.1618263856482,274.70231034504417,280.81919810306823,72848600.0,,,,,,,,,,,,,,,,,,,,
2022-01-26,,,,,,MSFT,285.8186340332031,297.17586579012413,282.2737231433276,296.6845769938161,90428900.0,,,,,,,,,,,,,,,,,,,,
2022-01-27,,,,,,MSFT,288.83380126953125,296.019959606394,286.9939079100606,291.55029488282537,53481300.0,,,,,,,,,,,,,,,,,,,,
2022-01-28,,,,,,MSFT,296.9447021484375,297.1566277790234,283.6416285034805,289.20946072810676,49743700.0,,,,,,,,,,,,,,,,,,,,
2022-01-31,,,,,,MSFT,299.56488037109375,300.9134847485598,295.1240841669652,297.60939667442534,46444500.0,,,,,,,,,,,,,,,,,,,,
2022-02-01,,,,,,MSFT,297.4263916015625,299.2277450230752,293.9296328904505,299.01581936187534,40950400.0,,,,,,,,,,,,,,,,,,,,
2022-02-02,,,,,,MSFT,301.9538269042969,303.55289687211734,297.5419577332225,298.26442751039235,36636000.0,,,,,,,,,,,,,,,,,,,,
2022-02-03,,,,,,MSFT,290.1919860839844,299.8056598076775,288.9493300118975,298.12951017170525,43730000.0,,,,,,,,,,,,,,,,,,,,
2022-02-04,,,,,,MSFT,294.7098693847656,297.4648733158477,288.95900886982764,289.1901897878569,35096500.0,,,,,,,,,,,,,,,,,,,,
2022-02-07,,,,,,MSFT,289.90313720703125,296.54021291337386,288.8916615798332,294.93152952709977,28533300.0,,,,,,,,,,,,,,,,,,,,
2022-02-08,,,,,,MSFT,293.38055419921875,294.34384733210226,288.9397869673649,290.1920562811641,32421200.0,,,,,,,,,,,,,,,,,,,,
2022-02-09,,,,,,MSFT,299.78643798828125,300.4800101974915,296.10668068130565,298.4956287595179,31284700.0,,,,,,,,,,,,,,,,,,,,
2022-02-10,,,,,,MSFT,291.2806091308594,297.77319603906335,289.6622835734979,292.879679406839,45386200.0,,,,,,,,,,,,,,,,,,,,
2022-02-11,,,,,,MSFT,284.2099914550781,293.12045222250043,283.4200840938403,292.06082398149493,39175600.0,,,,,,,,,,,,,,,,,,,,
2022-02-14,,,,,,MSFT,284.1714782714844,285.8668836168061,280.65546416556623,282.9866171180097,36359500.0,,,,,,,,,,,,,,,,,,,,
2022-02-15,,,,,,MSFT,289.440673828125,289.7585476106749,286.11730093278925,288.9975672412042,27058300.0,,,,,,,,,,,,,,,,,,,,
2022-02-16,,,,,,MSFT,289.10284423828125,290.42527991431285,283.48487872602993,288.0120675250117,29982100.0,,,,,,,,,,,,,,,,,,,,
2022-02-17,,,,,,MSFT,280.6372985839844,286.49655572673316,279.93262997944396,286.0718280004565,32461600.0,,,,,,,,,,,,,,,,,,,,
2022-02-18,,,,,,MSFT,277.9344787597656,283.65861124098427,276.37072190934305,282.876732815773,34264000.0,,,,,,,,,,,,,,,,,,,,
2022-02-22,,,,,,MSFT,277.7317810058594,281.4191765053362,274.6235623555302,275.10620482012695,41736100.0,,,,,,,,,,,,,,,,,,,,
2022-02-23,,,,,,MSFT,270.5403747558594,281.5736029979626,270.37629282765295,280.10635117029534,37811200.0,,,,,,,,,,,,,,,,,,,,
2022-02-24,,,,,,MSFT,284.36322021484375,284.91343957149485,262.09409480445356,263.0497467023612,56989700.0,,,,,,,,,,,,,,,,,,,,
2022-02-25,,,,,,MSFT,286.9888610839844,287.2977593325136,281.52534482802724,284.8942092758671,32546700.0,,,,,,,,,,,,,,,,,,,,
2022-02-28,,,,,,MSFT,288.41754150390625,288.7553971784616,282.82853256098537,284.0930536775572,34627500.0,,,,,,,,,,,,,,,,,,,,
2022-03-01,,,,,,MSFT,284.7108154296875,289.55653540384833,282.0079998222269,286.1104609698699,31217800.0,,,,,,,,,,,,,,,,,,,,
2022-03-02,,,,,,MSFT,289.7689514160156,291.00451522918104,283.5042602217041,285.10660764686014,31873000.0,,,,,,,,,,,,,,,,,,,,
2022-03-03,,,,,,MSFT,285.6471862792969,292.6068837610077,283.8420783562013,292.3752247583277,27314500.0,,,,,,,,,,,,,,,,,,,,
2022-03-04,,,,,,MSFT,279.7974853515625,285.3961558141852,277.20089590151974,284.07372012763096,32356500.0,,,,,,,,,,,,,,,,,,,,
2022-03-07,,,,,,MSFT,269.2276306152344,279.6334012626767,268.8608176186458,278.5136671787281,43157200.0,,,,,,,,,,,,,,,,,,,,
2022-03-08,,,,,,MSFT,266.2738952636719,274.10234312414246,260.6269716528933,268.1561834951562,48159500.0,,,,,,,,,,,,,,,,,,,,
2022-03-09,,,,,,MSFT,278.48468017578125,279.5464994060376,271.03267993001293,273.60034117475794,35204500.0,,,,,,,,,,,,,,,,,,,,
2022-03-10,,,,,,MSFT,275.6756896972656,276.6506367973392,270.83960329634476,273.194900626514,30628000.0,,,,,,,,,,,,,,,,,,,,
2022-03-11,,,,,,MSFT,270.3473205566406,279.4596114101484,269.7295241457534,277.9634022977425,27209300.0,,,,,,,,,,,,,,,,,,,,
2022-03-14,,,,,,MSFT,266.8433837890625,275.49232901217977,266.2449118112666,270.60798934145595,30660700.0,,,,,,,,,,,,,,,,,,,,
2022-03-15,,,,,,MSFT,277.1815490722656,277.82830290735563,269.053866830209,270.61762363193617,34245100.0,,,,,,,,,,,,,,,,,,,,
2022-03-16,,,,,,MSFT,284.1702575683594,284.34400179367987,273.3687163552092,279.0735246270153,37826300.0,,,,,,,,,,,,,,,,,,,,
2022-03-17,,,,,,MSFT,284.97137451171875,285.34782025844737,279.32445264555935,283.1083819524722,30816600.0,,,,,,,,,,,,,,,,,,,,
2022-03-18,,,,,,MSFT,290.00054931640625,290.55076880569743,282.56787290557435,285.11620984529543,43390600.0,,,,,,,,,,,,,,,,,,,,
2022-03-21,,,,,,MSFT,288.774658203125,289.72064808863075,284.66253476098274,288.5140418634162,28351200.0,,,,,,,,,,,,,,,,,,,,
2022-03-22,,,,,,MSFT,293.50457763671875,294.4119479641465,288.39821134013704,289.3924537893616,27599700.0,,,,,,,,,,,,,,,,,,,,
2022-03-23,,,,,,MSFT,289.09320068359375,292.70338668332965,287.3846568062616,290.07781025541306,25715400.0,,,,,,,,,,,,,,,,,,,,
2022-03-24,,,,,,MSFT,293.5431213378906,293.6396557120755,287.96377622460426,288.75531685150304,24484500.0,,,,,,,,,,,,,,,,,,,,
2022-03-25,,,,,,MSFT,293.1377258300781,294.8945515047454,288.9001402281707,294.6339351738191,22566500.0,,,,,,,,,,,,,,,,,,,,
2022-03-28,,,,,,MSFT,299.9140625,300.01056743386323,293.7651722801995,293.7651722801995,29578200.0,,,,,,,,,,,,,,,,,,,,
2022-03-29,,,,,,MSFT,304.4605712890625,304.85634170771465,298.3213428484819,303.01264366587003,30393400.0,,,,,,,,,,,,,,,,,,,,
2022-03-30,,,,,,MSFT,302.96429443359375,304.9817657302456,300.76344611358445,302.86778951334975,28163600.0,,,,,,,,,,,,,,,,,,,,
2022-03-31,,,,,,MSFT,297.6070251464844,304.1999383958244,297.2016219305857,303.00296492746145,33422100.0,,,,,,,,,,,,,,,,,,,,
2022-04-01,,,,,,MSFT,298.678466796875,299.36381082776825,294.9331566706007,298.6301848769681,27110500.0,,,,,,,,,,,,,,,,,,,,
2022-04-04,,,,,,MSFT,304.0357666015625,304.17089116064096,298.9583589270999,299.3251718788428,24289600.0,,,,,,,,,,,,,,,,,,,,
2022-04-05,,,,,,MSFT,300.0877990722656,303.9392767129868,299.1128518165804,302.3948148545048,23156700.0,,,,,,,,,,,,,,,,,,,,
2022-04-06,,,,,,MSFT,289.10284423828125,296.3424814061848,286.4096909635366,294.59531799298344,40110400.0,,,,,,,,,,,,,,,,,,,,
2022-04-07,,,,,,MSFT,290.9079284667969,293.10877703347046,286.06220849283096,286.3614444787001,31411200.0,,,,,,,,,,,,,,,,,,,,
2022-04-08,,,,,,MSFT,286.6606750488281,290.6666017314044,285.99462607140345,290.01021503016705,24361900.0,,,,,,,,,,,,,,,,,,,,
2022-04-11,,,,,,MSFT,275.357177734375,282.4519981244576,275.1061942358303,281.66048690117145,34569300.0,,,,,,,,,,,,,,,,,,,,
2022-04-12,,,,,,MSFT,272.2682189941406,280.6468837008444,270.7527148401565,279.1989565504998,30966700.0,,,,,,,,,,,,,,,,,,,,
2022-04-13,,,,,,MSFT,277.63525390625,278.5619192143064,271.53464592371415,272.91502579688114,21907200.0,,,,,,,,,,,,,,,,,,,,
2022-04-14,,,,,,MSFT,270.1156921386719,278.30131965119733,269.62341681375074,278.08895577007974,28221600.0,,,,,,,,,,,,,,,,,,,,
2022-04-18,,,,,,MSFT,270.78173828125,272.65439354264834,268.67742404587597,269.22764356722877,20778000.0,,,,,,,,,,,,,,,,,,,,
2022-04-19,,,,,,MSFT,275.39581298828125,276.2356357266572,268.74501431186735,269.6813419887161,22297700.0,,,,,,,,,,,,,,,,,,,,
2022-04-20,,,,,,MSFT,276.4189147949219,279.6429916422548,275.46329236077645,279.35338855501425,22906700.0,,,,,,,,,,,,,,,,,,,,
2022-04-21,,,,,,MSFT,271.0616455078125,283.1180442640561,270.33768184591173,278.5618984401678,29454600.0,,,,,,,,,,,,,,,,,,,,
2022-04-22,,,,,,MSFT,264.5170593261719,273.3687361378023,263.8896299394481,271.90148401826906,29405800.0,,,,,,,,,,,,,,,,,,,,
2022-04-25,,,,,,MSFT,270.9748229980469,271.3512688528921,261.3702248757031,263.8027620781208,35678900.0,,,,,,,,,,,,,,,,,,,,
2022-04-26,,,,,,MSFT,260.83929443359375,268.6966984296061,260.6269305710984,267.86656753140664,46518400.0,,,,,,,,,,,,,,,,,,,,
2022-04-27,,,,,,MSFT,273.3879699707031,280.86892738240044,269.46891592845344,272.30685567741426,63477700.0,,,,,,,,,,,,,,,,,,,,
2022-04-28,,,,,,MSFT,279.5755310058594,280.878671795448,271.6891386988606,275.289662762596,33646600.0,,,,,,,,,,,,,,,,,,,,
2022-04-29,,,,,,MSFT,267.8858337402344,279.8167694826113,266.9012538247318,278.5908389029638,37073900.0,,,,,,,,,,,,,,,,,,,,
2022-05-02,,,,,,MSFT,274.5946350097656,275.04832015441815,266.63103347319105,268.0692987483365,35151100.0,,,,,,,,,,,,,,,,,,,,
2022-05-03,,,,,,MSFT,271.99798583984375,274.26641131232816,270.42456669386183,274.10229991297473,25978600.0,,,,,,,,,,,,,,,,,,,,
2022-05-04,,,,,,MSFT,279.9132995605469,280.7820499971457,267.1232758393873,272.77983068105766,33599300.0,,,,,,,,,,,,,,,,,,,,
2022-05-05,,,,,,MSFT,267.72174072265625,276.40930377828715,264.8162240963305,275.6274254599327,43260400.0,,,,,,,,,,,,,,,,,,,,
2022-05-06,,,,,,MSFT,265.1927185058594,269.5557954403699,261.85281170163194,265.2699283325795,37780300.0,,,,,,,,,,,,,,,,,,,,
2022-05-09,,,,,,MSFT,255.3950958251953,262.9050120493982,254.17885674013965,260.6848683023518,47726000.0,,,,,,,,,,,,,,,,,,,,
2022-05-10,,,,,,MSFT,260.144287109375,264.24674803781596,255.86808196451094,262.25826345033016,39336400.0,,,,,,,,,,,,,,,,,,,,
2022-05-11,,,,,,MSFT,251.50498962402344,261.939717895706,250.29838339965534,256.45690628213566,48975900.0,,,,,,,,,,,,,,,,,,,,
2022-05-12,,,,,,MSFT,246.48550415039062,250.8582435521003,241.3405338858611,248.74426727264887,51033800.0,,,,,,,,,,,,,,,,,,,,
2022-05-13,,,,,,MSFT,252.05517578125,253.90853565823974,246.485492791465,248.41606249500785,34925100.0,,,,,,,,,,,,,,,,,,,,
2022-05-16,,,,,,MSFT,252.4219970703125,256.5920348375694,246.9005663575993,250.9354501012321,32550900.0,,,,,,,,,,,,,,,,,,,,
2022-05-17,,,,,,MSFT,257.5572814941406,259.01484142054807,253.34862470791003,256.8719081186117,28828800.0,,,,,,,,,,,,,,,,,,,,
2022-05-18,,,,,,MSFT,245.8308563232422,255.0417772364754,244.56339009492962,254.46125136602734,31356000.0,,,,,,,,,,,,,,,,,,,,
2022-05-19,,,,,,MSFT,244.92135620117188,249.30429522500646,243.70226967132928,245.65667612599017,32692300.0,,,,,,,,,,,,,,,,,,,,
2022-05-20,,,,,,MSFT,244.3601531982422,250.1460116670098,238.4388554517078,248.888200942443,39199300.0,,,,,,,,,,,,,,,,,,,,
2022-05-23,,,,,,MSFT,252.18753051757812,253.00993966850874,245.2019394152582,247.1950702704872,33175400.0,,,,,,,,,,,,,,,,,,,,
2022-05-24,,,,,,MSFT,251.19094848632812,252.8454218843062,245.26965040786493,249.51713505523247,29043900.0,,,,,,,,,,,,,,,,,,,,
2022-05-25,,,,,,MSFT,253.99679565429688,255.98991161054977,248.78180725280606,249.75902519728396,28547900.0,,,,,,,,,,,,,,,,,,,,
2022-05-26,,,,,,MSFT,257.2669982910156,258.4377048602189,252.94212494462826,253.75484905664422,25002100.0,,,,,,,,,,,,,,,,,,,,
2022-05-27,,,,,,MSFT,264.3688049316406,264.46556417266396,258.8732225521041,259.7633662320339,26910800.0,,,,,,,,,,,,,,,,,,,,
2022-05-31,,,,,,MSFT,263.0433044433594,265.84914543757435,260.19875384510124,263.68188003957823,37827700.0,,,,,,,,,,,,,,,,,,,,
2022-06-01,,,,,,MSFT,263.5754089355469,268.6742983008573,261.27267518128724,266.2651500668014,25292200.0,,,,,,,,,,,,,,,,,,,,
